Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
22,E-204,560436,2025,Ram,2500,Laramie,WHITE,16922,No,"",2026-08-14,E,71400.0
36,A-006,561323,2022,Ram,2500,Tradesman,BLACK,100977,Yes,3.9,2026-08-14,A,26600.0
43,C-073,558663,2021,Ram,2500,Big Horn,WHITE,73743,Yes,3.0,2026-08-14,C,27800.0
43,A-012,559375,2020,Ram,2500,Big Horn,BLACK,89096,Yes,3.1,2026-08-14,A,31000.0
38,A-106,561212,2020,Ram,2500,Limited,BLACK,111492,Yes,4.7,2026-08-14,A,40200.0
59,A-214,561426,2012,Ram,2500,ST,WHITE,251039,Yes,3.0,2026-08-14,A,3000.0
22,C-289,561113,1999,Saab,9-3,3DR HB AUTO W/SU,BLUE,209847,No,"",2026-08-14,C,800.0
22,C-071,559987,2006,Scion,xA,4DR HB MANUAL (NA,SILVER,201560,No,"",2026-08-14,C,600.0
22,B-073,561549,2011,Scion,xB,5DR WGN AUTO (NAT,SILVER,118020,No,"",2026-08-14,B,6000.0
31,A-053,559630,2024,Subaru,Ascent,Onyx Edition,BLUE,23856,Yes,4.8,2026-08-14,A,30800.0
35,A-274,561169,2021,Subaru,Crosstrek,Limited,WHITE,74962,Yes,4.6,2026-08-14,A,15400.0
31,D-134,560743,2022,Subaru,Forester,TOURING,WHITE,55046,Yes,4.0,2026-08-14,D,22200.0
38,D-136,560739,2021,Subaru,Forester,LIMITED,SILVER,50745,Yes,3.9,2026-08-14,D,19800.0
42,A-076,559719,2020,Subaru,Forester,PREMIUM,WHITE,97075,Yes,3.5,2026-08-14,A,11500.0
39,D-178,561561,2020,Subaru,Forester,SPORT,BLACK,73409,Yes,3.6,2026-08-14,D,16200.0
35,D-174,560974,2019,Subaru,Forester,PREMIUM,WHITE,110850,Yes,4.0,2026-08-14,D,11200.0
39,C-277,560850,2017,Subaru,Forester,TOURING,RED,95329,Yes,3.3,2026-08-14,C,7800.0
45,C-127,558979,2016,Subaru,Forester,2.5I PREMIU,BLUE,137469,Yes,4.5,2026-08-14,C,4500.0
41,D-180,561259,2014,Subaru,Forester,2.5I LIMITE,BLACK,134026,Yes,3.4,2026-08-14,D,2200.0
22,F-086,560392,2012,Subaru,Forester,2.5X,WHITE,134220,No,"",2026-08-14,F,3000.0
32,G-029,561443,2026,Subaru,Impreza,RS,SILVER,1511,Yes,4.9,2026-08-14,G,25400.0
42,E-070,561486,2014,Subaru,Impreza,WAGON 2.0I P,GRAY,103960,Yes,3.3,2026-08-14,E,5200.0
42,E-071,561465,2012,Subaru,Impreza,SEDAN 2.0I P,BURGUNDY,109972,Yes,3.6,2026-08-14,E,3100.0
22,F-091,560396,2019,Subaru,Legacy,Sport,WHITE,115089,No,"",2026-08-14,F,8100.0
35,G-011,560746,2023,Subaru,Outback,ONYX EDITION,BLUE,39006,Yes,4.2,2026-08-14,G,25100.0
42,F-166,559770,2019,Subaru,Outback,Premium,BLUE,46687,Yes,3.8,2026-08-14,F,15400.0
37,F-050,561053,2018,Subaru,Outback,Limited,BLACK,60737,Yes,4.3,2026-08-14,F,15100.0
38,F-207,560900,2017,Subaru,Outback,Premium,WHITE,163230,Yes,4.4,2026-08-14,F,5600.0
22,F-200,560904,2009,Subaru,Outback,LTD,WHITE,241640,No,"",2026-08-14,F,800.0
22,B-121,560722,2018,Subaru,WRX,MANUAL,SILVER,90892,No,"",2026-08-14,B,10000.0
38,F-112,559398,2015,Subaru,XV Crosstrek,Hybrid,GREEN,99359,Yes,3.6,2026-08-14,F,4300.0
42,D-052,560467,2015,Subaru,XV Crosstrek,Limited,WHITE,131090,Yes,3.0,2026-08-14,D,4800.0
22,F-027,556518,2014,Subaru,XV Crosstrek,Limited,BLACK,156457,No,"",2026-08-14,F,3200.0
22,C-192,560611,2009,Suzuki,SX4,MAN SPORT,GRAY,196988,No,"",2026-08-14,C,700.0
38,C-031,560574,2025,Tesla,Model 3,Long Range,GRAY,17394,Yes,4.2,2026-08-14,C,33750.0
40,X-070,544862,2022,Tesla,Model 3,"",GRAY,55247,Yes,3.6,2026-08-14,X,12300.0
38,F-205,560910,2022,Tesla,Model 3,"",BLUE,97791,Yes,3.3,2026-08-14,F,15600.0
39,C-177,559147,2022,Tesla,Model 3,LONG RANGE,GRAY,129613,Yes,3.5,2026-08-14,C,10200.0
41,C-035,552778,2018,Tesla,Model 3,LONG RANGE B,BLUE,107328,Yes,3.0,2026-08-14,C,10300.0
42,X-003,557820,2015,Tesla,Model S,85D,BLUE,151402,Yes,0.5,2026-08-14,X,2100.0
34,F-184,560588,2023,Toyota,4Runner,SR5 Premium,WHITE,34650,Yes,5.0,2026-08-14,F,39600.0
22,F-127,560613,2008,Toyota,4Runner,SR5 V6,BLACK,252201,No,"",2026-08-14,F,6700.0
23,C-228,561434,2006,Toyota,4Runner,SR5 V8,TAN,230047,No,"",2026-08-14,C,3600.0
44,D-096,560492,2021,Toyota,C-HR,LE,GRAY,154748,Yes,3.0,2026-08-14,D,7000.0
39,F-125,560406,2018,Toyota,C-HR,XLE PREMIUM,GREEN,160719,Yes,3.5,2026-08-14,F,5600.0
34,C-122,561615,2025,Toyota,Camry,SE,BLACK,15744,Yes,4.9,2026-08-14,C,28200.0
34,C-232,561445,2025,Toyota,Camry,SE,BLACK,24933,Yes,4.3,2026-08-14,C,25200.0
33,C-227,560971,2022,Toyota,Camry,SE,GRAY,64888,Yes,4.9,2026-08-14,C,20200.0
39,F-243,561476,2022,Toyota,Camry,XSE,GRAY,63097,Yes,3.3,2026-08-14,F,20000.0
22,C-211,560605,2020,Toyota,Camry,LE,SILVER,259377,No,"",2026-08-14,C,5500.0
22,B-047,561588,2018,Toyota,Camry,LE,RED,144503,No,"",2026-08-14,B,9400.0
22,B-210,561079,2018,Toyota,Camry,SE,SILVER,193394,No,"",2026-08-14,B,7300.0
41,C-131,557824,2018,Toyota,Camry,SE,BLACK,94092,Yes,3.0,2026-08-14,C,11900.0
22,B-052,561605,2016,Toyota,Camry,SE,BLACK,145739,No,"",2026-08-14,B,6900.0
22,B-109,557451,2015,Toyota,Camry,LE,SILVER,138881,No,"",2026-08-14,B,3800.0
22,E-139,561451,2012,Toyota,Camry,HYBRID LE,GRAY,211222,No,"",2026-08-14,E,1400.0
22,C-217,561435,2011,Toyota,Camry,LE,RED,186355,No,"",2026-08-14,C,1100.0
22,B-096,560018,2011,Toyota,Camry,SE,WHITE,199381,No,"",2026-08-14,B,2200.0
22,B-212,561080,2010,Toyota,Camry,LE,GRAY,184986,No,"",2026-08-14,B,2000.0
10,X-083,560138,2007,Toyota,Camry,HYBRID 4DR SDN,SILVER,320009,No,"",2026-08-14,X,700.0
22,O-001,554165,2007,Toyota,Camry,LE,RED,190443,No,"",2026-08-14,O,1200.0
39,D-133,560717,2022,Toyota,Corolla,HATCHBACK XS,GRAY,38561,Yes,3.6,2026-08-14,D,20200.0
22,C-215,560985,2022,Toyota,Corolla,LE,BLACK,133286,No,"",2026-08-14,C,8000.0
33,C-167,560624,2022,Toyota,Corolla,SE,GRAY,49334,Yes,3.4,2026-08-14,C,12200.0
23,B-189,560668,2021,Toyota,Corolla,LE,SILVER,262507,No,"",2026-08-14,B,5600.0
22,C-191,560610,2021,Toyota,Corolla,SE,WHITE,85804,No,"",2026-08-14,C,12600.0
47,A-055,559673,2020,Toyota,Corolla,LE,GRAY,69726,Yes,3.0,2026-08-14,A,10400.0
22,E-114,561658,2019,Toyota,Corolla,HATCHBACK SE,BLUE,102973,No,"",2026-08-14,E,9200.0
46,E-013,561219,2019,Toyota,Corolla,LE,WHITE,150121,Yes,3.0,2026-08-14,E,4500.0
45,D-168,561559,2019,Toyota,Corolla,XLE,SILVER,95362,Yes,3.4,2026-08-14,D,10400.0
40,C-170,560617,2018,Toyota,Corolla,LE,RED,159638,Yes,4.3,2026-08-14,C,6200.0
46,C-138,560600,2018,Toyota,Corolla,LE,GRAY,183337,Yes,3.0,2026-08-14,C,4800.0
22,C-050,561179,2018,Toyota,Corolla,SE,GRAY,172517,No,"",2026-08-14,C,6500.0
21,C-205,560628,2017,Toyota,Corolla,LE,BLACK,104482,No,"",2026-08-14,C,4600.0
36,C-180,560630,2017,Toyota,Corolla,LE,BLACK,144201,Yes,3.1,2026-08-14,C,6600.0
46,F-139,561729,2016,Toyota,Corolla,L,BLACK,176852,Yes,3.0,2026-08-14,F,3900.0
21,C-183,560986,2016,Toyota,Corolla,LE,WHITE,155222,No,"",2026-08-14,C,4600.0
22,B-237,560721,2014,Toyota,Corolla,LE,GRAY,163213,No,"",2026-08-14,B,5600.0
54,D-173,560970,2014,Toyota,Corolla,S PLUS,BLUE,264587,Yes,3.0,2026-08-14,D,4200.0
22,E-079,560034,2014,Toyota,Corolla,S PLUS,BLACK,263536,No,"",2026-08-14,E,3700.0
22,F-223,560790,2011,Toyota,Corolla,S,GRAY,172729,No,"",2026-08-14,F,3600.0
47,E-147,560885,2010,Toyota,Corolla,LE,SILVER,191725,Yes,3.0,2026-08-14,E,2300.0
29,F-041,561196,2010,Toyota,Corolla,LE,SILVER,217441,Yes,3.0,2026-08-14,F,2200.0
22,F-129,560606,2004,Toyota,Corolla,LE,GREEN,222786,No,"",2026-08-14,F,1500.0
32,G-005,560877,2025,Toyota,Crown Signia,LIMITED,WHITE,2736,Yes,5.0,2026-08-14,G,45000.0
38,E-267,556226,2024,Toyota,Grand Highlander,LIM,BLACK,68054,Yes,4.1,2026-08-14,E,35000.0
36,C-230,561431,2024,Toyota,Grand Highlander,PLA,WHITE,42979,Yes,4.4,2026-08-14,C,44000.0
5,Q-001,560302,2024,Toyota,Highlander,LIMITED,SILVER,15897,No,"",2026-08-14,Q,40900.0
39,G-020,561013,2023,Toyota,Highlander,XLE,GREEN,31860,Yes,4.4,2026-08-14,G,31500.0
37,C-233,561430,2023,Toyota,Highlander,XLE,BLACK,50160,Yes,4.3,2026-08-14,C,30200.0
39,C-238,561414,2022,Toyota,Highlander,LE,RED,40088,Yes,4.1,2026-08-14,C,24400.0
40,C-194,555504,2021,Toyota,Highlander,XLE,GOLD,71915,Yes,3.6,2026-08-14,C,24000.0
22,F-073,560324,2021,Toyota,Highlander,XSE,WHITE,123911,No,"",2026-08-14,F,20600.0
42,A-074,561184,2019,Toyota,Highlander,XLE,RED,115957,Yes,4.4,2026-08-14,A,18600.0
42,C-124,560594,2018,Toyota,Highlander,XLE,GREEN,142420,Yes,3.6,2026-08-14,C,14800.0
22,F-171,560153,2018,Toyota,Highlander,XLE,WHITE,140872,No,"",2026-08-14,F,16900.0
54,B-292,560254,2015,Toyota,Highlander,LIMITED P,WHITE,199368,Yes,3.0,2026-08-14,B,7200.0
22,F-244,561506,2015,Toyota,Highlander,LIMITED V,BLACK,170237,No,"",2026-08-14,F,10800.0
36,C-143,561063,2012,Toyota,Highlander,LIMITED V,WHITE,149685,Yes,4.7,2026-08-14,C,10200.0
22,E-152,561709,2009,Toyota,Highlander,Limited,GRAY,216459,No,"",2026-08-14,E,3800.0
47,X-096,561631,2007,Toyota,Highlander,HYBRID V6,GOLD,179188,Yes,3.0,2026-08-14,X,800.0
22,C-082,560800,2003,Toyota,Highlander,LIMITED V,SILVER,181587,No,"",2026-08-14,C,2400.0
40,F-138,561727,2013,Toyota,Prius,FOUR,SILVER,123010,Yes,3.0,2026-08-14,F,5300.0
39,D-156,561116,2012,Toyota,Prius,FOUR,RED,121207,Yes,3.7,2026-08-14,D,5800.0
22,C-216,560988,2010,Toyota,Prius,III,WHITE,117884,No,"",2026-08-14,C,3200.0
22,E-134,560710,2010,Toyota,Prius,IV,GRAY,213489,No,"",2026-08-14,E,700.0
22,E-143,560874,2010,Toyota,Prius,IV,SILVER,235410,No,"",2026-08-14,E,1000.0
22,C-201,560989,2008,Toyota,Prius,5DR HB (NATL),SILVER,244259,No,"",2026-08-14,C,1200.0
22,B-240,558792,2008,Toyota,Prius,5DR HB (NATL),BLUE,191148,No,"",2026-08-14,B,600.0
20,C-351,561783,2008,Toyota,Prius,5DR HB (NATL),GRAY,1,No,"",2026-08-14,C,1200.0
33,C-150,559267,2025,Toyota,RAV4,XLE Premium,BLACK,8443,Yes,5.0,2026-08-14,C,36800.0
33,F-209,560805,2024,Toyota,RAV4,Hybrid SE,SILVER,14098,Yes,4.3,2026-08-14,F,32600.0
36,B-208,560748,2024,Toyota,RAV4,XLE,SILVER,56340,Yes,4.7,2026-08-14,B,25500.0
36,G-016,560509,2023,Toyota,RAV4,Hybrid Limited,GRAY,23038,Yes,4.5,2026-08-14,G,36000.0
36,C-048,561192,2023,Toyota,RAV4,LE,BLACK,52197,Yes,4.2,2026-08-14,C,21200.0
57,X-039,554666,2021,Toyota,RAV4,XLE,SILVER,999999,Yes,0.0,2026-08-14,X,1600.0
22,C-210,560627,2021,Toyota,RAV4,XLE,WHITE,118056,No,"",2026-08-14,C,16400.0
35,D-177,561193,2020,Toyota,RAV4,XLE,GRAY,106568,Yes,4.5,2026-08-14,D,15800.0
35,D-116,560650,2020,Toyota,RAV4,XLE Premium,SILVER,46473,Yes,4.7,2026-08-14,D,25000.0
45,F-258,560180,2019,Toyota,RAV4,XLE Premium,SILVER,80101,Yes,3.0,2026-08-14,F,17400.0
22,B-160,561166,2017,Toyota,RAV4,LE,SILVER,71634,No,"",2026-08-14,B,13000.0
41,F-118,559437,2017,Toyota,RAV4,LIMITED,WHITE,92301,Yes,3.0,2026-08-14,F,13000.0
44,C-136,560601,2015,Toyota,RAV4,LE,WHITE,105982,Yes,3.0,2026-08-14,C,9800.0
47,F-136,561725,2015,Toyota,RAV4,XLE,GRAY,170716,Yes,2.6,2026-08-14,F,6800.0
46,F-134,560883,2014,Toyota,RAV4,LE,RED,104656,Yes,3.0,2026-08-14,F,5300.0
46,C-164,561609,2014,Toyota,RAV4,XLE,SILVER,109176,Yes,3.0,2026-08-14,C,8800.0
23,C-224,560990,2013,Toyota,RAV4,LE,SILVER,143831,No,"",2026-08-14,C,8600.0
23,C-236,561415,2011,Toyota,RAV4,4DR 4-CYL 4,RED,118540,No,"",2026-08-14,C,4800.0
30,C-208,560083,2023,Toyota,Sequoia,CAPSTONE,RED,36638,Yes,4.3,2026-08-14,C,59000.0
41,F-142,561626,2017,Toyota,Sienna,XLE PREMIUM 8,WHITE,85822,Yes,3.8,2026-08-14,F,18800.0
40,D-063,560474,2015,Toyota,Sienna,LE AAS,WHITE,155928,Yes,3.9,2026-08-14,D,7000.0
22,F-155,561640,2014,Toyota,Sienna,SE 8 PASSENGE,GRAY,141263,No,"",2026-08-14,F,5100.0
23,B-215,560763,2012,Toyota,Sienna,LE V6 8 PASSE,RED,209388,No,"",2026-08-14,B,2200.0
22,C-288,561105,2011,Toyota,Sienna,LE V6,GREEN,308400,No,"",2026-08-14,C,2700.0
30,C-149,560925,2024,Toyota,Tacoma,SR5,BLUE,20400,Yes,4.9,2026-08-14,C,33600.0
22,E-206,560437,2023,Toyota,Tacoma,SR5 V6,GRAY,27612,No,"",2026-08-14,E,30400.0
43,F-173,559648,2022,Toyota,Tacoma,SR,BLACK,63765,Yes,3.3,2026-08-14,F,20500.0
33,F-055,558162,2022,Toyota,Tacoma,TRD OFF ROAD,WHITE,86655,Yes,4.5,2026-08-14,F,25000.0
21,B-195,557544,2021,Toyota,Tacoma,SR V6,WHITE,94220,No,"",2026-08-14,B,15400.0
21,C-204,560632,2019,Toyota,Tacoma,SR5 V6,BLACK,113049,No,"",2026-08-14,C,17000.0
47,C-332,66613,2017,Toyota,Tacoma,SR5 V6,ORANGE,137265,Yes,3.0,2026-08-14,C,13800.0
48,E-135,561455,2016,Toyota,Tacoma,SR,GRAY,184912,Yes,3.0,2026-08-14,E,9100.0
22,E-188,561762,2015,Toyota,Tacoma,PRERUNNER V6,SILVER,179675,No,"",2026-08-14,E,12800.0
43,D-026,561124,2012,Toyota,Tacoma,PRERUNNER,SILVER,285278,Yes,3.0,2026-08-14,D,8400.0
22,E-145,560879,2010,Toyota,Tacoma,PRERUNNER V6,BLACK,212746,No,"",2026-08-14,E,6400.0
49,C-130,559407,2018,Toyota,Tundra,SR5,RED,138586,Yes,4.0,2026-08-14,C,21150.0
21,B-193,560644,2008,Toyota,Tundra,SR5 5.7L V8,GRAY,302697,No,"",2026-08-14,B,3200.0
22,F-137,561740,2008,Toyota,Tundra,SR5 5.7L V8,SILVER,141956,No,"",2026-08-14,F,10000.0
8,X-109,561730,2004,Toyota,Tundra,LIMITED V8,BLACK,277398,No,"",2026-08-14,X,1300.0
53,C-128,560597,2004,Toyota,Tundra,SR5 V8,WHITE,300765,Yes,3.0,2026-08-14,C,3000.0
22,F-028,561325,2013,Toyota,Venza,XLE V6,BROWN,145756,No,"",2026-08-14,F,5200.0
22,B-186,561024,2010,Toyota,Venza,BASE V6,BLUE,225939,No,"",2026-08-14,B,4300.0
22,B-184,561075,2009,Toyota,Venza,BASE V6,WHITE,175767,No,"",2026-08-14,B,5400.0
41,O-002,557642,2020,Toyota,Yaris,LE,WHITE,50209,Yes,3.4,2026-08-14,O,11100.0
43,D-188,561457,2011,Toyota,Yaris,4DR SDN AUTO,GRAY,162477,Yes,3.5,2026-08-14,D,3400.0
38,F-145,560862,2017,Toyota,Yaris iA,AUTO (NATL),BLUE,155070,Yes,4.2,2026-08-14,F,5100.0
22,B-226,560777,2021,Volkswagen,Atlas,2.0T S,BLACK,118424,No,"",2026-08-14,B,8400.0
39,D-275,561084,2021,Volkswagen,Atlas,2.0T SE,WHITE,89380,Yes,3.9,2026-08-14,D,11500.0
39,P-002,556579,2021,Volkswagen,Atlas,3.6L V6 SE W/T,BLUE,80881,Yes,4.0,2026-08-14,P,18000.0
22,B-177,561294,2019,Volkswagen,Atlas,2.0T S,BROWN,115807,No,"",2026-08-14,B,4200.0
39,C-285,561000,2018,Volkswagen,Atlas,3.6L V6 SE,BLACK,110724,Yes,4.4,2026-08-14,C,8700.0
42,C-178,560620,2018,Volkswagen,Atlas,3.6L V6 SE W/T,BLACK,168318,Yes,3.9,2026-08-14,C,5500.0
22,A-287,561818,2013,Volkswagen,CC,R-LINE,GRAY,100374,No,"",2026-08-14,A,2500.0
34,B-034,559597,2025,Volkswagen,ID.4,Pro,GRAY,8301,Yes,3.0,2026-08-14,B,22000.0
34,B-224,559851,2025,Volkswagen,Jetta,SE,GRAY,38822,Yes,4.2,2026-08-14,B,14000.0
35,A-286,556497,2022,Volkswagen,Jetta,SE,GRAY,27968,Yes,4.6,2026-08-14,A,17000.0
45,A-216,561422,2019,Volkswagen,Jetta,S,BLACK,141476,Yes,3.0,2026-08-14,A,4400.0
22,B-217,560760,2016,Volkswagen,Jetta,SEDAN 1.4T S,BLUE,156116,No,"",2026-08-14,B,3000.0
43,C-336,561698,2016,Volkswagen,Jetta,SEDAN 1.4T S,BLUE,152603,Yes,2.8,2026-08-14,C,1600.0
23,C-189,560626,2014,Volkswagen,Jetta,SEDAN SE,RED,57206,No,"",2026-08-14,C,3100.0
22,B-207,560665,2014,Volkswagen,Jetta,SEDAN TDI,BLACK,197005,No,"",2026-08-14,B,1100.0
22,B-141,561088,2008,Volkswagen,Jetta,SEDAN SE,BLACK,68063,No,"",2026-08-14,B,600.0
44,E-098,560698,2008,Volkswagen,New Beetle,CONVERTIB,RED,119770,Yes,3.0,2026-08-14,E,600.0
38,X-018,559729,2022,Volkswagen,Passat,2.0T SE,BLACK,77889,Yes,0.5,2026-08-14,X,5600.0
40,D-148,560859,2018,Volkswagen,Passat,2.0T SE,BLACK,129732,Yes,3.6,2026-08-14,D,3800.0
23,B-120,560695,2015,Volkswagen,Passat,1.8T S,WHITE,94929,No,"",2026-08-14,B,3200.0
45,A-155,556520,2013,Volkswagen,Passat,SE,BLUE,219304,Yes,3.0,2026-08-14,A,600.0
22,F-012,561316,2008,Volkswagen,Rabbit,S,GRAY,178651,No,"",2026-08-14,F,700.0
34,D-184,561257,2022,Volkswagen,Taos,S,BLACK,114675,Yes,3.8,2026-08-14,D,7000.0
39,E-039,559518,2024,Volkswagen,Tiguan,SE,BLUE,28939,Yes,4.1,2026-08-14,E,20000.0
39,E-262,560772,2024,Volkswagen,Tiguan,SEL R-Line,BLACK,22419,Yes,4.3,2026-08-14,E,25400.0
21,B-218,560756,2018,Volkswagen,Tiguan,S,WHITE,194550,No,"",2026-08-14,B,4000.0
22,F-020,561334,2015,Volkswagen,Tiguan,S,GRAY,61759,No,"",2026-08-14,F,7000.0
22,B-138,561073,2011,Volvo,C70,2DR CONV AUTO,BLUE,131243,No,"",2026-08-14,B,700.0
22,E-172,560573,2017,Volvo,S60,DYNAMIC,SILVER,93969,No,"",2026-08-14,E,5600.0
44,D-048,560463,2005,Volvo,S60,2.5L TURBO,WHITE,77585,Yes,3.0,2026-08-14,D,1200.0
22,B-194,559031,2010,Volvo,S80,I6,SILVER,157012,No,"",2026-08-14,B,600.0
41,D-179,561198,2018,Volvo,S90,MOMENTUM,BLACK,82201,Yes,3.8,2026-08-14,D,9900.0
46,E-029,561266,2019,Volvo,XC60,MOMENTUM,BLACK,91875,Yes,3.0,2026-08-14,E,11500.0
22,E-175,560562,2018,Volvo,XC60,"",GRAY,92685,No,"",2026-08-14,E,10800.0
36,A-145,556516,2018,Volvo,XC60,"",SILVER,43871,Yes,3.7,2026-08-14,A,18600.0
44,E-245,560179,2021,Volvo,XC90,"",WHITE,131912,Yes,4.1,2026-08-14,E,13000.0
36,D-086,560141,2017,Volvo,XC90,"",WHITE,106845,Yes,4.2,2026-08-14,D,9800.0
